file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,extension,year,month,day,hour,minute,second,wet
SMM08565UECE_20250528_130500_0-0_no-rain.wav,2025-05-28 13:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,5,0,
SMM08565UECE_20250528_131000_0-0_no-rain.wav,2025-05-28 13:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,10,0,
SMM08565UECE_20250528_131500_0-0_no-rain.wav,2025-05-28 13:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,15,0,
SMM08565UECE_20250528_132000_0-0_no-rain.wav,2025-05-28 13:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,20,0,
SMM08565UECE_20250528_132500_0-0_no-rain.wav,2025-05-28 13:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,25,0,
SMM08565UECE_20250528_133000_0-0_no-rain.wav,2025-05-28 13:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,30,0,
SMM08565UECE_20250528_133500_0-0_no-rain.wav,2025-05-28 13:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,35,0,
SMM08565UECE_20250528_134000_0-0_no-rain.wav,2025-05-28 13:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,40,0,
SMM08565UECE_20250528_134500_0-0_no-rain.wav,2025-05-28 13:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,45,0,
SMM08565UECE_20250528_135000_0-0_no-rain.wav,2025-05-28 13:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,50,0,
SMM08565UECE_20250528_135500_0-0_no-rain.wav,2025-05-28 13:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,13,55,0,
SMM08565UECE_20250528_140000_0-0_no-rain.wav,2025-05-28 14:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,0,0,
SMM08565UECE_20250528_140500_0-0_no-rain.wav,2025-05-28 14:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,5,0,
SMM08565UECE_20250528_141000_0-0_no-rain.wav,2025-05-28 14:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,10,0,
SMM08565UECE_20250528_141500_0-0_no-rain.wav,2025-05-28 14:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,15,0,
SMM08565UECE_20250528_142000_0-0_no-rain.wav,2025-05-28 14:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,20,0,
SMM08565UECE_20250528_142500_0-0_no-rain.wav,2025-05-28 14:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,25,0,
SMM08565UECE_20250528_143000_0-0_no-rain.wav,2025-05-28 14:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,30,0,
SMM08565UECE_20250528_143500_0-0_no-rain.wav,2025-05-28 14:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,35,0,
SMM08565UECE_20250528_144000_0-0_no-rain.wav,2025-05-28 14:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,40,0,
SMM08565UECE_20250528_144500_0-0_no-rain.wav,2025-05-28 14:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,45,0,
SMM08565UECE_20250528_145000_0-0_no-rain.wav,2025-05-28 14:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,50,0,
SMM08565UECE_20250528_145500_0-0_no-rain.wav,2025-05-28 14:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,14,55,0,
SMM08565UECE_20250528_150000_0-0_no-rain.wav,2025-05-28 15:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,0,0,
SMM08565UECE_20250528_150500_0-0_no-rain.wav,2025-05-28 15:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,5,0,
SMM08565UECE_20250528_151000_0-0_no-rain.wav,2025-05-28 15:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,10,0,
SMM08565UECE_20250528_151500_0-0_no-rain.wav,2025-05-28 15:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,15,0,
SMM08565UECE_20250528_152000_0-0_no-rain.wav,2025-05-28 15:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,20,0,
SMM08565UECE_20250528_152500_0-0_no-rain.wav,2025-05-28 15:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,25,0,
SMM08565UECE_20250528_153000_0-0_no-rain.wav,2025-05-28 15:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,30,0,
SMM08565UECE_20250528_153500_0-0_no-rain.wav,2025-05-28 15:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,35,0,
SMM08565UECE_20250528_154000_0-0_no-rain.wav,2025-05-28 15:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,40,0,
SMM08565UECE_20250528_154500_0-0_no-rain.wav,2025-05-28 15:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,45,0,
SMM08565UECE_20250528_155000_0-0_no-rain.wav,2025-05-28 15:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,50,0,
SMM08565UECE_20250528_155500_0-0_no-rain.wav,2025-05-28 15:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,15,55,0,
SMM08565UECE_20250528_160000_0-0_no-rain.wav,2025-05-28 16:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,0,0,
SMM08565UECE_20250528_160500_0-0_no-rain.wav,2025-05-28 16:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,5,0,
SMM08565UECE_20250528_161000_0-0_no-rain.wav,2025-05-28 16:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,10,0,
SMM08565UECE_20250528_161500_0-0_no-rain.wav,2025-05-28 16:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,15,0,
SMM08565UECE_20250528_162000_0-0_no-rain.wav,2025-05-28 16:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,20,0,
SMM08565UECE_20250528_162500_0-0_no-rain.wav,2025-05-28 16:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,25,0,
SMM08565UECE_20250528_163000_0-0_no-rain.wav,2025-05-28 16:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,30,0,
SMM08565UECE_20250528_163500_0-0_no-rain.wav,2025-05-28 16:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,35,0,
SMM08565UECE_20250528_164000_0-0_no-rain.wav,2025-05-28 16:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,40,0,
SMM08565UECE_20250528_164500_0-0_no-rain.wav,2025-05-28 16:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,45,0,
SMM08565UECE_20250528_165000_0-0_no-rain.wav,2025-05-28 16:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,50,0,
SMM08565UECE_20250528_165500_0-0_no-rain.wav,2025-05-28 16:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,16,55,0,
SMM08565UECE_20250528_170000_0-0_no-rain.wav,2025-05-28 17:00:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,0,0,
SMM08565UECE_20250528_170500_0-0_no-rain.wav,2025-05-28 17:05:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,5,0,
SMM08565UECE_20250528_171000_0-0_no-rain.wav,2025-05-28 17:10:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,10,0,
SMM08565UECE_20250528_171500_0-0_no-rain.wav,2025-05-28 17:15:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,15,0,
SMM08565UECE_20250528_172000_0-0_no-rain.wav,2025-05-28 17:20:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,20,0,
SMM08565UECE_20250528_172500_0-0_no-rain.wav,2025-05-28 17:25:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,25,0,
SMM08565UECE_20250528_173000_0-0_no-rain.wav,2025-05-28 17:30:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,30,0,
SMM08565UECE_20250528_173500_0-0_no-rain.wav,2025-05-28 17:35:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,35,0,
SMM08565UECE_20250528_174000_0-0_no-rain.wav,2025-05-28 17:40:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,40,0,
SMM08565UECE_20250528_174500_0-0_no-rain.wav,2025-05-28 17:45:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,45,0,
SMM08565UECE_20250528_175000_0-0_no-rain.wav,2025-05-28 17:50:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,50,0,
SMM08565UECE_20250528_175500_0-0_no-rain.wav,2025-05-28 17:55:00,afternoon,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,17,55,0,
SMM08565UECE_20250528_180000_0-0_no-rain.wav,2025-05-28 18:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,0,0,
SMM08565UECE_20250528_180500_0-0_no-rain.wav,2025-05-28 18:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,5,0,
SMM08565UECE_20250528_181000_0-0_no-rain.wav,2025-05-28 18:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,10,0,
SMM08565UECE_20250528_181500_0-0_no-rain.wav,2025-05-28 18:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,15,0,
SMM08565UECE_20250528_182000_0-0_no-rain.wav,2025-05-28 18:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,20,0,
SMM08565UECE_20250528_182500_0-0_no-rain.wav,2025-05-28 18:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,25,0,
SMM08565UECE_20250528_183000_0-0_no-rain.wav,2025-05-28 18:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,30,0,
SMM08565UECE_20250528_183500_0-0_no-rain.wav,2025-05-28 18:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,35,0,
SMM08565UECE_20250528_184000_0-0_no-rain.wav,2025-05-28 18:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,40,0,
SMM08565UECE_20250528_184500_0-0_no-rain.wav,2025-05-28 18:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,45,0,
SMM08565UECE_20250528_185000_0-0_no-rain.wav,2025-05-28 18:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,50,0,
SMM08565UECE_20250528_185500_0-0_no-rain.wav,2025-05-28 18:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,18,55,0,
SMM08565UECE_20250528_190000_0-0_no-rain.wav,2025-05-28 19:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,0,0,
SMM08565UECE_20250528_190500_0-0_no-rain.wav,2025-05-28 19:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,5,0,
SMM08565UECE_20250528_191000_0-0_no-rain.wav,2025-05-28 19:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,10,0,
SMM08565UECE_20250528_191500_0-0_no-rain.wav,2025-05-28 19:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,15,0,
SMM08565UECE_20250528_192000_0-0_no-rain.wav,2025-05-28 19:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,20,0,
SMM08565UECE_20250528_192500_0-0_no-rain.wav,2025-05-28 19:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,25,0,
SMM08565UECE_20250528_193000_0-0_no-rain.wav,2025-05-28 19:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,30,0,
SMM08565UECE_20250528_193500_0-0_no-rain.wav,2025-05-28 19:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,35,0,
SMM08565UECE_20250528_194000_0-0_no-rain.wav,2025-05-28 19:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,40,0,
SMM08565UECE_20250528_194500_0-0_no-rain.wav,2025-05-28 19:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,45,0,
SMM08565UECE_20250528_195000_0-0_no-rain.wav,2025-05-28 19:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,50,0,
SMM08565UECE_20250528_195500_0-0_no-rain.wav,2025-05-28 19:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,19,55,0,
SMM08565UECE_20250528_200000_0-0_no-rain.wav,2025-05-28 20:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,0,0,
SMM08565UECE_20250528_200500_0-0_no-rain.wav,2025-05-28 20:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,5,0,
SMM08565UECE_20250528_201000_0-0_no-rain.wav,2025-05-28 20:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,10,0,
SMM08565UECE_20250528_201500_0-0_no-rain.wav,2025-05-28 20:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,15,0,
SMM08565UECE_20250528_202000_0-0_no-rain.wav,2025-05-28 20:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,20,0,
SMM08565UECE_20250528_202500_0-0_no-rain.wav,2025-05-28 20:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,25,0,
SMM08565UECE_20250528_203000_0-0_no-rain.wav,2025-05-28 20:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,30,0,
SMM08565UECE_20250528_203500_0-0_no-rain.wav,2025-05-28 20:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,35,0,
SMM08565UECE_20250528_204000_0-0_no-rain.wav,2025-05-28 20:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,40,0,
SMM08565UECE_20250528_204500_0-0_no-rain.wav,2025-05-28 20:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,45,0,
SMM08565UECE_20250528_205000_0-0_no-rain.wav,2025-05-28 20:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,50,0,
SMM08565UECE_20250528_205500_0-0_no-rain.wav,2025-05-28 20:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,20,55,0,
SMM08565UECE_20250528_210000_0-0_no-rain.wav,2025-05-28 21:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,0,0,
SMM08565UECE_20250528_210500_0-0_no-rain.wav,2025-05-28 21:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,5,0,
SMM08565UECE_20250528_211000_0-0_no-rain.wav,2025-05-28 21:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,10,0,
SMM08565UECE_20250528_211500_0-0_no-rain.wav,2025-05-28 21:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,15,0,
SMM08565UECE_20250528_212000_0-0_no-rain.wav,2025-05-28 21:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,20,0,
SMM08565UECE_20250528_212500_0-0_no-rain.wav,2025-05-28 21:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,25,0,
SMM08565UECE_20250528_213000_0-0_no-rain.wav,2025-05-28 21:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,30,0,
SMM08565UECE_20250528_213500_0-0_no-rain.wav,2025-05-28 21:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,35,0,
SMM08565UECE_20250528_214000_0-0_no-rain.wav,2025-05-28 21:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,40,0,
SMM08565UECE_20250528_214500_0-0_no-rain.wav,2025-05-28 21:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,45,0,
SMM08565UECE_20250528_215000_0-0_no-rain.wav,2025-05-28 21:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,50,0,
SMM08565UECE_20250528_215500_0-0_no-rain.wav,2025-05-28 21:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,21,55,0,
SMM08565UECE_20250528_220000_0-0_no-rain.wav,2025-05-28 22:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,0,0,
SMM08565UECE_20250528_220500_0-0_no-rain.wav,2025-05-28 22:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,5,0,
SMM08565UECE_20250528_221000_0-0_no-rain.wav,2025-05-28 22:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,10,0,
SMM08565UECE_20250528_221500_0-0_no-rain.wav,2025-05-28 22:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,15,0,
SMM08565UECE_20250528_222000_0-0_no-rain.wav,2025-05-28 22:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,20,0,
SMM08565UECE_20250528_222500_0-0_no-rain.wav,2025-05-28 22:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,25,0,
SMM08565UECE_20250528_223000_0-0_no-rain.wav,2025-05-28 22:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,30,0,
SMM08565UECE_20250528_223500_0-0_no-rain.wav,2025-05-28 22:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,35,0,
SMM08565UECE_20250528_224000_0-0_no-rain.wav,2025-05-28 22:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,40,0,
SMM08565UECE_20250528_224500_0-0_no-rain.wav,2025-05-28 22:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,45,0,
SMM08565UECE_20250528_225000_0-0_no-rain.wav,2025-05-28 22:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,50,0,
SMM08565UECE_20250528_225500_0-0_no-rain.wav,2025-05-28 22:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,22,55,0,
SMM08565UECE_20250528_230000_0-0_no-rain.wav,2025-05-28 23:00:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,0,0,
SMM08565UECE_20250528_230500_0-0_no-rain.wav,2025-05-28 23:05:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,5,0,
SMM08565UECE_20250528_231000_0-0_no-rain.wav,2025-05-28 23:10:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,10,0,
SMM08565UECE_20250528_231500_0-0_no-rain.wav,2025-05-28 23:15:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,15,0,
SMM08565UECE_20250528_232000_0-0_no-rain.wav,2025-05-28 23:20:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,20,0,
SMM08565UECE_20250528_232500_0-0_no-rain.wav,2025-05-28 23:25:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,25,0,
SMM08565UECE_20250528_233000_0-0_no-rain.wav,2025-05-28 23:30:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,30,0,
SMM08565UECE_20250528_233500_0-0_no-rain.wav,2025-05-28 23:35:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,35,0,
SMM08565UECE_20250528_234000_0-0_no-rain.wav,2025-05-28 23:40:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,40,0,
SMM08565UECE_20250528_234500_0-0_no-rain.wav,2025-05-28 23:45:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,45,0,
SMM08565UECE_20250528_235000_0-0_no-rain.wav,2025-05-28 23:50:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,50,0,
SMM08565UECE_20250528_235500_0-0_no-rain.wav,2025-05-28 23:55:00,night,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,28,23,55,0,
SMM08565UECE_20250529_000000_0-0_no-rain.wav,2025-05-29 00:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,0,0,
SMM08565UECE_20250529_000500_0-0_no-rain.wav,2025-05-29 00:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,5,0,
SMM08565UECE_20250529_001000_0-0_no-rain.wav,2025-05-29 00:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,10,0,
SMM08565UECE_20250529_001500_0-0_no-rain.wav,2025-05-29 00:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,15,0,
SMM08565UECE_20250529_002000_0-0_no-rain.wav,2025-05-29 00:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,20,0,
SMM08565UECE_20250529_002500_0-0_no-rain.wav,2025-05-29 00:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,25,0,
SMM08565UECE_20250529_003000_0-0_no-rain.wav,2025-05-29 00:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,30,0,
SMM08565UECE_20250529_003500_0-0_no-rain.wav,2025-05-29 00:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,35,0,
SMM08565UECE_20250529_004000_0-0_no-rain.wav,2025-05-29 00:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,40,0,
SMM08565UECE_20250529_004500_0-0_no-rain.wav,2025-05-29 00:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,45,0,
SMM08565UECE_20250529_005000_0-0_no-rain.wav,2025-05-29 00:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,50,0,
SMM08565UECE_20250529_005500_0-0_no-rain.wav,2025-05-29 00:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,0,55,0,
SMM08565UECE_20250529_010000_0-0_no-rain.wav,2025-05-29 01:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,0,0,
SMM08565UECE_20250529_010500_0-0_no-rain.wav,2025-05-29 01:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,5,0,
SMM08565UECE_20250529_011000_0-0_no-rain.wav,2025-05-29 01:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,10,0,
SMM08565UECE_20250529_011500_0-0_no-rain.wav,2025-05-29 01:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,15,0,
SMM08565UECE_20250529_012000_0-0_no-rain.wav,2025-05-29 01:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,20,0,
SMM08565UECE_20250529_012500_0-0_no-rain.wav,2025-05-29 01:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,25,0,
SMM08565UECE_20250529_013000_0-0_no-rain.wav,2025-05-29 01:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,30,0,
SMM08565UECE_20250529_013500_0-0_no-rain.wav,2025-05-29 01:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,35,0,
SMM08565UECE_20250529_014000_0-0_no-rain.wav,2025-05-29 01:40:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,40,0,
SMM08565UECE_20250529_014500_0-0_no-rain.wav,2025-05-29 01:45:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,45,0,
SMM08565UECE_20250529_015000_0-0_no-rain.wav,2025-05-29 01:50:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,50,0,
SMM08565UECE_20250529_015500_0-0_no-rain.wav,2025-05-29 01:55:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,1,55,0,
SMM08565UECE_20250529_020000_0-0_no-rain.wav,2025-05-29 02:00:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,0,0,
SMM08565UECE_20250529_020500_0-0_no-rain.wav,2025-05-29 02:05:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,5,0,
SMM08565UECE_20250529_021000_0-0_no-rain.wav,2025-05-29 02:10:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,10,0,
SMM08565UECE_20250529_021500_0-0_no-rain.wav,2025-05-29 02:15:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,15,0,
SMM08565UECE_20250529_022000_0-0_no-rain.wav,2025-05-29 02:20:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,20,0,
SMM08565UECE_20250529_022500_0-0_no-rain.wav,2025-05-29 02:25:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,25,0,
SMM08565UECE_20250529_023000_0-0_no-rain.wav,2025-05-29 02:30:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,30,0,
SMM08565UECE_20250529_023500_0-0_no-rain.wav,2025-05-29 02:35:00,overnight,0.0,0.0,no-rain,SMM08565,UECE,.wav,2025,5,29,2,35,0,
